459.6994323730469,484.24993896484375,445.8180236816406,586.013427734375,347.49224853515625,589.5206298828125,287.91644287109375,515.96630859375,421.179443359375,442.24676513671875,550.9281616210938,578.9175415039062,645.619140625,473.8645935058594,575.517822265625,445.80889892578125,452.6859436035156,862.9240112304688,386.1277160644531,859.5446166992188,396.619384765625,1087.3548583984375,407.1437683105469,1280.248291015625,515.7067260742188,859.5037841796875,512.3594970703125,1097.8038330078125,512.3060302734375,1280.24072265625,435.2038879394531,466.7191162109375,477.27685546875,463.30364990234375,410.7586364746094,494.8736877441406,501.88330078125,487.8679504394531,0.0,0.0,0.0,0.0,515.8284912109375,1280.2850341796875,0.0,0.0,0.0,0.0,421.1807861328125,1280.2803955078125
459.66680908203125,484.3294982910156,449.25762939453125,586.0225219726562,347.5595703125,592.9613647460938,287.87237548828125,516.001953125,417.6535339355469,442.28839111328125,551.006103515625,575.6087646484375,652.4765014648438,470.27874755859375,575.4524536132812,442.2743225097656,449.2801513671875,862.9367065429688,386.0965270996094,859.5374755859375,396.67840576171875,1083.8878173828125,407.1463317871094,1280.2454833984375,512.3943481445312,859.5474243164062,512.265625,1094.343017578125,501.8614807128906,1280.2415771484375,435.1759338378906,466.77069091796875,477.2533264160156,463.3543701171875,410.7340393066406,494.8878173828125,501.8243103027344,487.8652038574219,0.0,0.0,0.0,0.0,508.8969421386719,1280.287841796875,0.0,0.0,0.0,0.0,417.72564697265625,1280.2803955078125
459.6571350097656,484.3251037597656,449.23553466796875,586.0121459960938,347.5577087402344,592.9561157226562,287.87530517578125,516.0006713867188,417.6658630371094,442.2972717285156,550.9793090820312,575.5982055664062,652.4926147460938,470.2635498046875,575.4647216796875,442.2411193847656,449.2426452636719,859.5204467773438,382.7664794921875,859.4843139648438,396.6732177734375,1083.8057861328125,407.16131591796875,1280.24658203125,512.3659057617188,859.5020141601562,512.294921875,1090.83642578125,505.3303527832031,1280.2384033203125,435.1775207519531,466.76361083984375,477.255615234375,463.3577880859375,410.7266845703125,494.87091064453125,501.8258056640625,487.8774108886719,0.0,0.0,0.0,0.0,512.3265991210938,1280.2845458984375,0.0,0.0,0.0,0.0,421.168701171875,1280.28173828125
459.6372985839844,484.2933654785156,452.8087463378906,586.0107421875,347.603515625,596.3838500976562,284.5345153808594,519.277587890625,414.2012634277344,442.28070068359375,554.4711303710938,575.4871826171875,652.4637451171875,466.8995666503906,578.9868774414062,445.7678527832031,452.6722412109375,859.4185180664062,382.756591796875,859.4725341796875,393.17242431640625,1083.83447265625,403.6358947753906,1280.2547607421875,515.6831665039062,856.0065307617188,508.8869323730469,1090.8341064453125,501.9043273925781,1280.24267578125,435.13134765625,466.77545166015625,477.2379150390625,463.324951171875,410.76409912109375,498.33282470703125,501.8108215332031,487.8887023925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.2154235839844,1280.2845458984375
459.6613464355469,484.354736328125,456.180908203125,589.5336303710938,347.5737609863281,599.82666015625,287.8661193847656,519.3187866210938,410.7890930175781,442.1944885253906,557.9713745117188,575.4887084960938,645.6270751953125,470.38360595703125,575.5732421875,442.248046875,452.6766357421875,859.409912109375,382.7535705566406,859.43505859375,393.1081848144531,1080.4193115234375,400.13409423828125,1280.2528076171875,515.6902465820312,856.0150146484375,508.8738708496094,1090.886474609375,501.82318115234375,1280.2442626953125,435.1538391113281,466.86151123046875,477.25311279296875,463.37640380859375,414.14324951171875,498.4259033203125,498.4305419921875,487.9380187988281,0.0,0.0,0.0,0.0,508.8792724609375,1280.292236328125,0.0,0.0,0.0,0.0,407.2081298828125,1280.2850341796875
459.5907897949219,484.3679504394531,456.1528015136719,593.0015869140625,347.6523132324219,599.9791259765625,284.4941711425781,519.3295288085938,407.3150939941406,442.2540588378906,554.39892578125,575.5767822265625,645.603515625,470.32611083984375,571.9063110351562,445.70147705078125,449.2425842285156,859.5343627929688,382.7306823730469,859.5458984375,396.6061706542969,1083.90087890625,403.70843505859375,1280.2493896484375,512.3673095703125,859.4577026367188,512.3056030273438,1087.388671875,505.3003234863281,1280.2313232421875,435.10113525390625,466.89892578125,473.853271484375,463.4040222167969,414.25164794921875,505.2880859375,498.4222717285156,491.2982177734375,0.0,0.0,0.0,0.0,512.3470458984375,1280.2779541015625,0.0,0.0,0.0,0.0,414.2082824707031,1280.2796630859375
459.5909423828125,487.6309509277344,452.8070983886719,593.0111083984375,347.6183776855469,600.0202026367188,287.8878479003906,519.2958984375,407.3188171386719,442.246826171875,554.4041748046875,575.5638427734375,638.5797119140625,480.75006103515625,572.0820922851562,445.7176818847656,449.3153381347656,862.953125,382.7523498535156,862.97607421875,400.1065673828125,1090.857177734375,407.2279052734375,1280.2496337890625,512.4249267578125,859.5083618164062,512.2947998046875,1097.8271484375,505.3766784667969,1280.2340087890625,435.129150390625,470.2543029785156,473.8339538574219,463.44232177734375,417.6556396484375,505.2928466796875,501.80413818359375,491.31610107421875,0.0,0.0,0.0,0.0,512.36083984375,1280.27978515625,0.0,0.0,0.0,0.0,0.0,0.0
459.594970703125,487.6300354003906,452.775634765625,592.965576171875,347.5994873046875,599.984375,287.8595275878906,519.28759765625,407.3354797363281,442.210205078125,554.4119262695312,575.546142578125,635.1769409179688,480.7938232421875,575.374267578125,445.7978515625,449.306640625,862.9224243164062,382.7056579589844,859.544921875,396.6235046386719,1083.8994140625,410.70050048828125,1280.244873046875,515.693359375,859.5021362304688,512.3687744140625,1094.37353515625,512.416748046875,1280.232421875,435.13653564453125,470.26202392578125,473.8401184082031,463.4488525390625,417.6737060546875,505.2938537597656,501.8251037597656,491.3179016113281,0.0,0.0,0.0,0.0,519.3192138671875,1280.2786865234375,0.0,0.0,0.0,0.0,424.7454528808594,1280.276611328125
459.5937805175781,487.6318664550781,456.1438293457031,592.9362182617188,347.6547546386719,599.9942626953125,287.93157958984375,519.2666015625,407.33612060546875,442.2696228027344,550.9702758789062,575.5781860351562,635.1264038085938,480.82586669921875,568.4260864257812,442.2899169921875,449.26324462890625,859.4727172851562,382.7281799316406,859.4710083007812,396.6595764160156,1083.8311767578125,407.25531005859375,1280.2437744140625,512.3969116210938,859.4202270507812,512.3473510742188,1090.8729248046875,515.7982788085938,1280.246826171875,435.11871337890625,470.2322692871094,473.8330993652344,463.43365478515625,414.28070068359375,501.9196472167969,501.83172607421875,491.2856140136719,0.0,0.0,0.0,0.0,519.3557739257812,1280.2882080078125,0.0,0.0,0.0,0.0,0.0,0.0
459.6063232421875,487.6227111816406,452.71514892578125,592.9290161132812,347.6504821777344,599.9421997070312,287.88214111328125,515.9892578125,414.1513671875,438.88531494140625,550.8802490234375,575.591064453125,635.03515625,484.3428039550781,572.06982421875,445.69781494140625,445.77532958984375,862.955322265625,382.6273193359375,863.0201416015625,396.61993408203125,1087.3675537109375,407.2074279785156,1280.236083984375,512.2915649414062,859.4718627929688,515.718017578125,1094.3720703125,515.9273681640625,1280.237060546875,435.12384033203125,466.90625,473.8223571777344,463.4103698730469,414.2184753417969,501.7886657714844,501.8065490722656,491.2012939453125,0.0,0.0,0.0,0.0,519.4191284179688,1280.2811279296875,0.0,0.0,0.0,0.0,417.6888732910156,1280.2696533203125
459.6361999511719,484.3861389160156,456.21624755859375,592.9340209960938,347.7021179199219,599.9805297851562,284.5250244140625,519.2413330078125,421.2046813964844,442.266845703125,554.4583129882812,575.5089111328125,638.6622314453125,477.3208923339844,568.4325561523438,438.83917236328125,449.2036437988281,863.0133666992188,382.6837463378906,866.4437255859375,393.158203125,1097.8419189453125,407.2443542480469,1280.245361328125,512.3467407226562,862.9137573242188,515.7136840820312,1104.8330078125,519.3194580078125,1280.25830078125,435.14263916015625,466.8828125,473.8594055175781,463.4237060546875,414.21173095703125,501.7873840332031,498.4320983886719,491.21240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.6429443359375,484.30450439453125,459.5939025878906,592.9853515625,351.06219482421875,600.08349609375,280.9625244140625,519.33740234375,347.5351257324219,487.76629638671875,554.4707641601562,575.46044921875,638.617431640625,480.8161315917969,540.3767700195312,435.1664123535156,449.277099609375,866.4662475585938,382.7256774902344,866.5114135742188,396.7020263671875,1101.30859375,410.7305603027344,1280.237548828125,512.3820190429688,862.9978637695312,512.3687744140625,1104.86962890625,515.8450317382812,1280.23583984375,435.1797790527344,466.9041442871094,473.7866516113281,463.4181823730469,417.72821044921875,501.90625,498.4378356933594,491.3058776855469,0.0,0.0,0.0,0.0,519.334228515625,1280.2762451171875,0.0,0.0,0.0,0.0,0.0,0.0
459.69580078125,484.3414001464844,459.62786865234375,589.4902954101562,351.0690612792969,596.4304809570312,287.965576171875,519.2719116210938,438.729248046875,449.30908203125,561.4186401367188,575.4998168945312,638.5313110351562,484.2025451660156,515.8025512695312,424.6531982421875,449.2378845214844,866.4317016601562,382.70587158203125,866.509765625,396.6636657714844,1104.7994384765625,407.2266845703125,1280.25,512.3531494140625,862.9474487304688,512.3465576171875,1104.8800048828125,512.3759765625,1280.244873046875,435.2101745605469,466.9366760253906,473.8033447265625,463.40289306640625,414.28350830078125,501.8829345703125,498.42755126953125,491.2662353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.66290283203125,484.2506408691406,456.31170654296875,593.0469360351562,351.2036437988281,599.8378295898438,291.3215637207031,519.2496948242188,407.1664123535156,431.6279296875,550.9129028320312,578.9629516601562,635.0615234375,487.7077331542969,519.498046875,417.6586608886719,445.82403564453125,869.924560546875,382.7353515625,873.426513671875,400.0705871582031,1104.865234375,407.25537109375,1280.252685546875,512.28076171875,862.989501953125,512.416748046875,1104.849365234375,515.8243408203125,1280.2484130859375,435.1515808105469,466.8255310058594,470.37579345703125,463.3511962890625,414.1698913574219,501.7917175292969,501.80328369140625,491.21820068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.7001037597656,487.63037109375,459.8419189453125,586.0486450195312,358.090087890625,599.9161376953125,291.4109802246094,533.42333984375,379.28887939453125,424.76922607421875,557.9234008789062,575.3471069335938,635.1185913085938,487.85821533203125,540.4728393554688,410.7693176269531,445.81170654296875,869.9425659179688,382.7510070800781,870.0049438476562,400.0816345214844,1101.3614501953125,407.1684265136719,1280.248779296875,512.2434692382812,866.48583984375,515.7630004882812,1104.8424072265625,515.8787841796875,1280.24072265625,435.2044372558594,470.2630310058594,473.7646179199219,463.4599609375,414.2169189453125,494.96923828125,498.3221740722656,487.8986511230469,0.0,0.0,0.0,0.0,519.3787231445312,1280.2816162109375,0.0,0.0,0.0,0.0,0.0,0.0
459.6373291015625,487.6764831542969,459.70538330078125,593.0546264648438,354.6367492675781,603.4010009765625,291.3404235839844,536.91845703125,358.1091613769531,414.2547302246094,547.5648803710938,575.5484619140625,631.5361938476562,498.3292236328125,592.9972534179688,435.1206359863281,449.20379638671875,876.91796875,382.7075500488281,876.9481811523438,400.1442565917969,1104.8861083984375,410.66009521484375,1280.24609375,512.3165283203125,873.482421875,515.8182983398438,1108.316162109375,515.9146118164062,1280.24609375,435.1757507324219,470.27587890625,470.33856201171875,463.4576110839844,414.2806701660156,494.8968200683594,498.39947509765625,487.9270935058594,0.0,0.0,0.0,0.0,519.3759765625,1280.283447265625,0.0,0.0,0.0,0.0,0.0,0.0
459.6579284667969,487.76495361328125,463.1397399902344,596.4354248046875,365.1238708496094,603.4293212890625,291.3428039550781,543.9351806640625,347.4120178222656,403.5555725097656,561.3853759765625,575.5787963867188,631.7056274414062,491.2742614746094,571.8759765625,410.7532043457031,452.6957702636719,880.4371337890625,386.1913146972656,880.406982421875,396.7144470214844,1104.85546875,407.26263427734375,1280.2451171875,512.41259765625,880.4129638671875,515.7822265625,1108.33349609375,515.8278198242188,1280.24267578125,435.1964416503906,473.741943359375,470.3629150390625,463.5039367675781,417.70526123046875,498.37652587890625,501.8039245605469,487.8912048339844,0.0,0.0,0.0,0.0,519.3379516601562,1280.2808837890625,0.0,0.0,0.0,0.0,0.0,0.0
459.66070556640625,487.8384094238281,463.2886657714844,596.52685546875,375.55828857421875,603.4140625,291.557373046875,547.366943359375,319.6136779785156,393.2099914550781,557.9083862304688,582.441162109375,631.5684204101562,501.8482666015625,582.447021484375,403.6120300292969,452.7435607910156,880.5623779296875,386.22784423828125,880.5066528320312,400.07733154296875,1108.3380126953125,407.1930847167969,1280.2467041015625,515.7080078125,880.558837890625,515.7459716796875,1108.45849609375,512.3518676757812,1280.2410888671875,435.22625732421875,473.8083190917969,470.3856506347656,466.7839050292969,417.724365234375,498.40167236328125,501.8161315917969,487.8567199707031,0.0,0.0,0.0,0.0,515.8310546875,1280.2781982421875,0.0,0.0,0.0,0.0,0.0,0.0
459.64703369140625,487.8127746582031,463.47650146484375,599.9246826171875,379.13165283203125,603.5031127929688,294.9278259277344,550.9619140625,291.6424560546875,403.6423034667969,564.8693237304688,586.0343627929688,631.498291015625,512.2841796875,600.0172729492188,382.74957275390625,456.173095703125,887.4778442382812,386.2314453125,883.9924926757812,396.70916748046875,1115.3897705078125,403.70001220703125,1280.2423095703125,515.8495483398438,890.9954223632812,515.9120483398438,1118.933349609375,508.8841552734375,1280.2264404296875,435.2143859863281,473.77386474609375,473.7894592285156,466.80792236328125,417.7638854980469,498.4338073730469,501.8590087890625,491.1792907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.66241455078125,487.834228515625,463.4082336425781,599.9906005859375,375.62701416015625,603.625244140625,294.8946838378906,554.3959350585938,267.0563659667969,431.75323486328125,564.9370727539062,589.4490966796875,628.1522216796875,519.2748413085938,620.9877319335938,400.09765625,452.8113708496094,887.4767456054688,386.138916015625,884.0553588867188,389.69757080078125,1115.4031982421875,403.7599792480469,1280.2574462890625,515.8959350585938,887.491455078125,529.892578125,1122.389404296875,533.3864135742188,1280.259033203125,435.23614501953125,473.8732604980469,473.7703857421875,466.86981201171875,421.16693115234375,505.3099060058594,501.83184814453125,491.2782287597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.6873474121094,487.88140869140625,463.2931213378906,603.4488525390625,375.5229187011719,607.0896606445312,295.06787109375,568.3717651367188,249.42691040039062,442.2882995605469,557.998779296875,599.875,628.10986328125,526.4304809570312,642.036865234375,400.12841796875,449.29302978515625,891.0322265625,382.7546691894531,887.5490112304688,389.6317443847656,1108.4359130859375,403.7215270996094,1280.251220703125,515.7100219726562,894.509521484375,515.93603515625,1118.8958740234375,515.8375244140625,1280.247802734375,435.2690734863281,477.2935485839844,473.7663269042969,466.9388732910156,421.1479187011719,505.34515380859375,498.4232177734375,491.2665100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.68670654296875,487.9017028808594,466.7740173339844,600.1380615234375,382.6578063964844,603.6600341796875,294.9623718261719,572.01611328125,238.90130615234375,466.74554443359375,557.9326171875,596.5227661132812,638.532470703125,543.7890625,659.7474365234375,407.0964050292969,456.1748962402344,891.0430297851562,386.1971435546875,887.525634765625,389.69256591796875,1111.9248046875,403.74102783203125,1280.24658203125,515.8894653320312,894.5437622070312,515.8493041992188,1125.9254150390625,512.349853515625,1280.2449951171875,435.28363037109375,477.31854248046875,473.822021484375,470.2633056640625,421.1623229980469,501.8817443847656,498.4369812011719,491.2958068847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.7073669433594,487.9305419921875,466.7410583496094,603.3895874023438,379.2281799316406,606.9774169921875,301.9712219238281,585.9955444335938,217.93637084960938,484.35003662109375,554.4360961914062,599.8704223632812,649.0748901367188,547.4835205078125,677.18701171875,424.6866149902344,456.3165588378906,884.0942993164062,389.6750793457031,883.9330444335938,389.7189636230469,1111.92138671875,407.1949768066406,1280.2564697265625,519.2355346679688,887.5504760742188,515.9656372070312,1129.3818359375,515.8893432617188,1280.256591796875,435.2963562011719,477.2999267578125,473.8428955078125,470.2712707519531,421.1804504394531,501.8966369628906,498.44268798828125,491.3153991699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.70758056640625,487.9186096191406,466.8251037597656,603.439697265625,382.7381286621094,603.6102294921875,312.5168762207031,600.1161499023438,207.23092651367188,505.340087890625,550.9920043945312,600.0477905273438,642.0726928710938,571.9324340820312,687.6905517578125,459.7137451171875,456.2630615234375,880.4472045898438,386.214111328125,880.3804931640625,393.1516418457031,1108.4066162109375,407.2167663574219,1280.2486572265625,515.9681396484375,880.476806640625,515.94580078125,1115.3974609375,515.8834838867188,1280.251220703125,435.29779052734375,477.2997741699219,473.81085205078125,470.256591796875,421.1849365234375,505.3460693359375,498.329833984375,491.271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.67242431640625,487.904541015625,470.3085632324219,603.5031127929688,389.6504821777344,603.6696166992188,302.015869140625,603.5137329101562,186.42474365234375,522.9312133789062,551.0317993164062,600.1683349609375,652.5073852539062,572.0557250976562,719.2145385742188,463.324951171875,456.3240966796875,876.9537963867188,389.62896728515625,876.8993530273438,389.625244140625,1104.8597412109375,407.11431884765625,1280.252197265625,519.2488403320312,876.9883422851562,512.3882446289062,1111.8612060546875,515.8438720703125,1280.25244140625,435.2635803222656,477.2696533203125,473.7615051269531,466.9361572265625,417.7750549316406,505.3150939941406,498.33050537109375,491.2278137207031,0.0,0.0,0.0,0.0,519.3129272460938,1280.2889404296875,0.0,0.0,0.0,0.0,0.0,0.0
459.6670227050781,487.8259582519531,466.8998107910156,603.4349365234375,393.187255859375,603.6170654296875,294.94195556640625,607.0659790039062,179.4363555908203,554.4595336914062,547.4755249023438,600.0746459960938,638.5866088867188,578.9530639648438,740.3275146484375,491.4010009765625,456.3027648925781,873.4478759765625,389.6726379394531,873.4288330078125,396.6543884277344,1104.8236083984375,410.7726745605469,1280.247314453125,515.9981079101562,873.4636840820312,512.4212646484375,1108.3760986328125,515.7578735351562,1280.250732421875,435.26080322265625,473.744873046875,473.8250732421875,466.8561096191406,417.7665710449219,498.3597412109375,498.3641052246094,491.2017822265625,0.0,0.0,0.0,0.0,515.9140014648438,1280.2877197265625,0.0,0.0,0.0,0.0,428.1912536621094,1280.275390625
